Code,Name,Type,Alcohol,Px,Px Unit,Bulk Px,Bulk Unit,URL
IT31581,"Marzemino Trentino Castel Firmian 2019",Red Wine,12.5%,£7.75,Bottle,£46.50,Case of 6,/shop/ProductDetail.aspx?pd=IT31581
CM20561,"The Society's Exhibition Haut-Médoc 2016",Red Wine,13.5%,£16,Bottle,£192,Case of 12,/shop/ProductDetail.aspx?pd=CM20561
BJ8841,"Château d'Emeringes, Beaujolais-Villages Vieilles Vignes 2020",Red Wine,13.5%,£8.75,Bottle,£105,Case of 12,/shop/ProductDetail.aspx?pd=BJ8841
RH57801,"Côtes-du-Rhône, Bout d'Zan Mas du Libian 2019",Red Wine,14.5%,£10.50,Bottle,£126,Case of 12,/shop/ProductDetail.aspx?pd=RH57801
IT30591,"Primitivo di Puglia, A Mano 2019",Red Wine,13.5%,£9.50,Bottle,£57,Case of 6,/shop/ProductDetail.aspx?pd=IT30591
IT32151,"Primitivo di Manduria Archidamo 2019",Red Wine,14%,£11.50,Bottle,£138,Case of 12,/shop/ProductDetail.aspx?pd=IT32151
FC29471,"Madiran Cuvée Auguste Vigneau, Domaine Pichard 2004",Red Wine,13.5%,£10.50,Bottle,£126,Case of 12,/shop/ProductDetail.aspx?pd=FC29471
SP16391,"El Pacto, Rioja 2018",Red Wine,14%,£11.50,Bottle,£69,Case of 6,/shop/ProductDetail.aspx?pd=SP16391
RH57611,"Côtes-du-Rhône Sablières, Domaine des Escaravailles 2018",Red Wine,14%,£9.95,Bottle,£119,Case of 12,/shop/ProductDetail.aspx?pd=RH57611
SA17181,"Kanonkop Estate Pinotage, Simonsberg-Stellenbosch 2018",Red Wine,14.5%,£25.50,Bottle,£153,Case of 6,/shop/ProductDetail.aspx?pd=SA17181
BG381,"Bononia Estate Gamza 2019",Red Wine,13%,£8.95,Bottle,£53.50,Case of 6,/shop/ProductDetail.aspx?pd=BG381
SP16281,"Bodegas Murua Aclys Crianza, Rioja 2016",Red Wine,14.5%,£9.95,Bottle,£119,Case of 12,/shop/ProductDetail.aspx?pd=SP16281
RH60211,"Lirac Rouge La Fermade, Domaine Maby 2019",Red Wine,14.5%,£13.50,Bottle,£162,Case of 12,/shop/ProductDetail.aspx?pd=RH60211
MD211,"Pinot Noir, Château Vartely 2017",Red Wine,13.5%,£6.50,Bottle,£78,Case of 12,/shop/ProductDetail.aspx?pd=MD211
IT32721,"Tenute Martarosa Due Versure Terre Degli Osci 2019",Red Wine,14%,£9.95,Bottle,£59.50,CASE6,/shop/ProductDetail.aspx?pd=IT32721
BJ8811,"Château de Lacarelle, Beaujolais-Villages 2020",Red Wine,14%,£7.95,Bottle,£95,Case of 12,/shop/ProductDetail.aspx?pd=BJ8811
LO16761,"Bourgueil 'Passion', Joël Taluau 2020",Red Wine,13.5%,£9.50,Bottle,£114,Case of 12,/shop/ProductDetail.aspx?pd=LO16761
GR1951,"Xinomavro Naoussea, Ktima Foundi 2016",Red Wine,13%,£14.95,Bottle,£89.50,Case of 6,/shop/ProductDetail.aspx?pd=GR1951
FC37571,"Madiran Odé d'Aydie, Château d'Aydie 2016",Red Wine,14%,£11.95,Bottle,£143,Case of 12,/shop/ProductDetail.aspx?pd=FC37571
CB6181,"Château Thieuley Rouge, Bordeaux 2016",Red Wine,13%,£10.95,Bottle,£131,Case of 12,/shop/ProductDetail.aspx?pd=CB6181
SP16861,"Muga Selección Especial Reserva, Rioja 2016",Red Wine,14.5%,£23,Bottle,£276,Case of 12,/shop/ProductDetail.aspx?pd=SP16861
SA17281,"Swartland Limited Release Pinotage, Swartland 2018",Red Wine,14%,£9.50,Bottle,£57,Case of 6,/shop/ProductDetail.aspx?pd=SA17281
IT32631,"Santa Tresa, Cerasuolo di Vittoria 2018",Red Wine,14%,£11.50,Bottle,£69,Case of 6,/shop/ProductDetail.aspx?pd=IT32631
IT32111,"Rosso Piceno, Tenute Pieralisi 2018",Red Wine,13%,£8.95,Bottle,£95,Case of 12,/shop/ProductDetail.aspx?pd=IT32111
TU201,"Öküzgözü Vinkara Winehouse 2018",Red Wine,13%,£9.50,Bottle,£114,Case of 12,/shop/ProductDetail.aspx?pd=TU201
CS11041,"The Society's Exhibition Pomerol 2015",Red Wine,14%,£20,Bottle,£240,Case of 12,/shop/ProductDetail.aspx?pd=CS11041
AU23521,"Three Bunches Australian Shiraz 2019",Red Wine,14.5%,£6.95,Bottle,£83,Case of 12,/shop/ProductDetail.aspx?pd=AU23521
AA3301,"Pittnauer Pitti Red, Burgenland 2019",Red Wine,12.5%,£9.95,Bottle,£59.50,Case of 6,/shop/ProductDetail.aspx?pd=AA3301
SP14681,"Finca Antigua Unico Crianza, La Mancha 2013",Red Wine,13.5%,£9.95,Bottle,£59.50,Case of 6,/shop/ProductDetail.aspx?pd=SP14681
IT33051,"Aglianico del Vulture, Le Ralle 2018",Red Wine,13%,£8.95,Bottle,£53.50,Case of 6,/shop/ProductDetail.aspx?pd=IT33051
IT31971,"Cirò Rosso Gaglioppo, Santa Venere 2019",Red Wine,13.5%,£10.50,Bottle,£63,Case of 6,/shop/ProductDetail.aspx?pd=IT31971
IT31591,"Barbera del Piemonte, Amonte 2020",Red Wine,12.5%,£6.75,Bottle,£81,Case of 12,/shop/ProductDetail.aspx?pd=IT31591
IT28741,"The Society's Exhibition Barolo 2016",Red Wine,14%,£26,Bottle,£312,Case of 12,/shop/ProductDetail.aspx?pd=IT28741
IT31431,"Bantu Cannonau di Sardegna 2019",Red Wine,13.5%,£9.95,Bottle,£59.50,Case of 6,/shop/ProductDetail.aspx?pd=IT31431
FC40551,"Merlot, Pays d'Oc, Domaine du Bosc 2020",Red Wine,14%,£6.95,Bottle,£83,Case of 12,/shop/ProductDetail.aspx?pd=FC40551
CM23571,"The Society's Exhibition Pauillac 2015",Red Wine,13.5%,£23,Bottle,£276,Case of 12,/shop/ProductDetail.aspx?pd=CM23571
IT32911,"Valpolicella, Coffele 2020",Red Wine,12%,£11.50,Bottle,£138,Case of 12,/shop/ProductDetail.aspx?pd=IT32911
CS11082,"Half bottle of Château Carteau Côtes Daugay, Saint-Emilion 2015",Red Wine,14.5%,£9.50,Half Bottle,£114,Case of 12,/shop/ProductDetail.aspx?pd=CS11082
RH60321,"Costières de Nîmes La Ciboise, Chapoutier 2020",Red Wine,14.5%,£9.50,Bottle,£57,Case of 6,/shop/ProductDetail.aspx?pd=RH60321
IT31391,"Montepulciano d'Abruzzo, Bordinese 2019",Red Wine,13%,£6.50,Bottle,£39,Case of 6,/shop/ProductDetail.aspx?pd=IT31391
AU23471,"Wakefield Promised Land Shiraz 2019",Red Wine,14%,£8.50,Bottle,£51,Case of 6,/shop/ProductDetail.aspx?pd=AU23471
SP16431,"Viña Zorzal Graciano, Navarra 2019",Red Wine,13.5%,£8.50,Bottle,£51,Case of 6,/shop/ProductDetail.aspx?pd=SP16431
IT31071,"Chianti Classico, Castello La Leccia 2018",Red Wine,14.5%,£13.95,Bottle,£167,Case of 12,/shop/ProductDetail.aspx?pd=IT31071
BJ8381,"Moulin-à-Vent, Domaine du Granit 2018",Red Wine,13%,£11.50,Bottle,£138,Case of 12,/shop/ProductDetail.aspx?pd=BJ8381
AR4031,"Weinert Carrascal Assemblaje Especial Mendoza NV",Red Wine,14.5%,£10.95,Bottle,£131,Case of 12,/shop/ProductDetail.aspx?pd=AR4031
LE1111,"Hochar 2017",Red Wine,14%,£14.95,Bottle,£89.50,Case of 6,/shop/ProductDetail.aspx?pd=LE1111
IT32421,"Lagrein Alto Adige, Hofstätter 2019",Red Wine,13%,£13.95,Bottle,£83.50,Case of 6,/shop/ProductDetail.aspx?pd=IT32421
LE1171,"Massaya Le Colombier, Lebanon 2019",Red Wine,14.5%,£13.95,Bottle,£167,Case of 12,/shop/ProductDetail.aspx?pd=LE1171
CE11491,"Debajo Central Valley Carignan 2019",Red Wine,13.5%,£6.95,Bottle,£41.50,Case of 6,/shop/ProductDetail.aspx?pd=CE11491
LE1141,"Château Ksara Réserve du Couvent 2018",Red Wine,13.5%,£10.95,Bottle,£131,Case of 12,/shop/ProductDetail.aspx?pd=LE1141
CE11341,"Undurraga Cauquenes Estate Grenache 2018",Red Wine,14.5%,£8.95,Bottle,£107,Case of 12,/shop/ProductDetail.aspx?pd=CE11341
IT32221,"Chianti Colli Senesi Riserva, Coppiole, Bichi Borghesi 2016",Red Wine,14.5%,£14.50,Bottle,£174,Case of 12,/shop/ProductDetail.aspx?pd=IT32221
SP16761,"Luna Beberide Mencía, Bierzo 2020",Red Wine,14%,£9.50,Bottle,£114,Case of 12,/shop/ProductDetail.aspx?pd=SP16761
SP16401,"Parcelas Ecológico Monastrell, Yecla 2019",Red Wine,14%,£7.95,Bottle,£95,Case of 12,/shop/ProductDetail.aspx?pd=SP16401
SA17151,"Villiera Down to Earth Touriga Nacional-Shiraz Stellenbosch 2019",Red Wine,13.5%,£8.25,Bottle,£49.50,Case of 6,/shop/ProductDetail.aspx?pd=SA17151
CM23441,"Château Ormes de Pez, Saint-Estèphe 2012",Red Wine,13%,£28,Bottle,£168,Case of 6,/shop/ProductDetail.aspx?pd=CM23441
SA16851,"Douglas Green The Cattleman's Club Red Blend, Western Cape 2019",Red Wine,13.5%,£8.75,Bottle,£52.50,Case of 6,/shop/ProductDetail.aspx?pd=SA16851
SA17301,"Eagles' Nest Merlot, Constantia 2016",Red Wine,14.5%,£16.50,Bottle,£99,Case of 6,/shop/ProductDetail.aspx?pd=SA17301
SP16691,"Vallobera Crianza, Rioja 2018",Red Wine,14%,£10.95,Bottle,£131,Case of 12,/shop/ProductDetail.aspx?pd=SP16691
SA17141,"The Wolftrap, Western Cape 2020",Red Wine,14.5%,£8.25,Bottle,£99,Case of 12,/shop/ProductDetail.aspx?pd=SA17141
BJ8631,"Domaine Coudert, Fleurie Clos de la Roilette 2019",Red Wine,13%,£12.95,Bottle,£155,Case of 12,/shop/ProductDetail.aspx?pd=BJ8631
IT32571,"Pietradolce Etna Rosso 2019",Red Wine,14%,£20.50,Bottle,£123,CASE6,/shop/ProductDetail.aspx?pd=IT32571
FC40271,"Fitou Origines, Domaine Bertrand-Bergé 2019",Red Wine,14.5%,£9.50,Bottle,£57,Case of 6,/shop/ProductDetail.aspx?pd=FC40271
BU61371,"Domaine Maume-Tawse, Gevrey-Chambertin 2014",Red Wine,12.5%,£35,Bottle,£210,Case of 6,/shop/ProductDetail.aspx?pd=BU61371
LE1151,"Chateau Musar 2014",Red Wine,14%,£29,Bottle,£174,Case of 6,/shop/ProductDetail.aspx?pd=LE1151
CE10131,"Concha y Toro Corte Ignacio Chimbarongo Syrah 2017",Red Wine,14.5%,£8.50,bottle,£102,Case of 12,/shop/ProductDetail.aspx?pd=CE10131
SP16231,"Blau, Montsant 2019",Red Wine,14%,£9.95,Bottle,£59.50,Case of 6,/shop/ProductDetail.aspx?pd=SP16231
NZ12471,"Zephyr Marlborough Pinot Noir 2020",Red Wine,13%,£13.50,Bottle,£81,Case of 6,/shop/ProductDetail.aspx?pd=NZ12471
NZ12231,"Neudorf Tom's Block Nelson Pinot Noir 2017",Red Wine,13.5%,£20,Bottle,£240,Case of 12,/shop/ProductDetail.aspx?pd=NZ12231
IT29791,"Nerofino Rosso Vigneti delle Dolomiti, Castel Firmian 2017",Red Wine,13%,£9.50,Bottle,£57,Case of 6,/shop/ProductDetail.aspx?pd=IT29791
AU23541,"Wakefield Promised Land Pinot Noir 2020",Red Wine,14%,£8.50,Bottle,£51,Case of 6,/shop/ProductDetail.aspx?pd=AU23541
RH52401,"Vinsobres Altitude 420, Domaine Jaume 2017",Red Wine,14.5%,£10.95,Bottle,£131,Case of 12,/shop/ProductDetail.aspx?pd=RH52401
IT32031,"Chianti Rufina, Frascole 2018",Red Wine,14.5%,£12.50,Bottle,£150,Case of 12,/shop/ProductDetail.aspx?pd=IT32031
FC39721,"Cabardès, Château de Pennautier 2018",Red Wine,14.5%,£8.25,Bottle,£99,Case of 12,/shop/ProductDetail.aspx?pd=FC39721
US9471,"Lemelson Thea's Selection Willamette Valley Pinot Noir 2017",Red Wine,13.8%,£20.50,Bottle,£246,Case of 12,/shop/ProductDetail.aspx?pd=US9471
US9721,"Bogle Vineyards California Merlot 2018",Red Wine,14.5%,£13.50,Bottle,£162,Case of 12,/shop/ProductDetail.aspx?pd=US9721
SA17401,"A Fistful of Schist Reserve Shiraz-Cinsault-Mourvèdre, Swartland 2020",Red Wine,14.5%,£6.25,Bottle,£37.50,Case of 6,/shop/ProductDetail.aspx?pd=SA17401
GR1901,"Xinomavro Naoussa, Thymiopoulos 2018",Red Wine,13%,£14.50,Bottle,£87,Case of 6,/shop/ProductDetail.aspx?pd=GR1901
IT31181,"Susumaniello Salento Rosso, Vallone 2018",Red Wine,13.5%,£8.50,Bottle,£51,Case of 6,/shop/ProductDetail.aspx?pd=IT31181
BJ8331,"Domaine Dominique Piron, Morgon Côte du Py 2018",Red Wine,13.5%,£15.50,Bottle,£186,Case of 12,/shop/ProductDetail.aspx?pd=BJ8331
SA17511,"Dutch Hope Shiraz-Mourvèdre, Swartland 2020",Red Wine,14.5%,£7.25,Bottle,£43.50,Case of 6,/shop/ProductDetail.aspx?pd=SA17511
AU23831,"Peter Lehmann Hill & Valley Barossa Valley Shiraz 2019",Red Wine,14.5%,£13.50,Bottle,£63,Case of 6,/shop/ProductDetail.aspx?pd=AU23831
IT31041,"Barbaresco, Produttori del Barbaresco 2017",Red Wine,14.5%,£30,Bottle,£180,Case of 6,/shop/ProductDetail.aspx?pd=IT31041
SP16701,"Bodegas Medievo Crianza, Rioja 2018",Red Wine,13.5%,£8.25,Bottle,£99,Case of 12,/shop/ProductDetail.aspx?pd=SP16701
FC40261,"Cahors, Clos La Coutale 2019",Red Wine,13.5%,£8.95,Bottle,£107,Case of 12,/shop/ProductDetail.aspx?pd=FC40261
SP16921,"CVNE Imperial Reserva, Rioja 2016",Red Wine,14%,£23,Bottle,£138,Case of 6,/shop/ProductDetail.aspx?pd=SP16921
FC39361,"Tannat-Syrah ‘Aramis', Laplace, Vin de France 2018",Red Wine,13%,£6.95,Bottle,£83,Case of 12,/shop/ProductDetail.aspx?pd=FC39361
AU23581,"Wirra Wirra Scrubby Rise Shiraz 2019",Red Wine,14.5%,£8.95,Bottle,£53.50,Case of 6,/shop/ProductDetail.aspx?pd=AU23581
US9601,"McManis Family Lodi Petite Sirah 2019",Red Wine,13.5%,£11.95,Bottle,£143,Case of 12,/shop/ProductDetail.aspx?pd=US9601
SP15941,"Lopez de Haro Classica Gran Reserva, Rioja 2001",Red Wine,14%,£28,Bottle,£168,Case of 6,/shop/ProductDetail.aspx?pd=SP15941
IT29601,"Brindisi Rosso Vigna Flaminio, Vallone 2017",Red Wine,13%,£8.25,Bottle,£49.50,Case of 6,/shop/ProductDetail.aspx?pd=IT29601
AR3931,"Susana Balbo Chacayes Single-Vineyard Mendoza Malbec 2017",Red Wine,14%,£12.50,Bottle,£150,Case of 12,/shop/ProductDetail.aspx?pd=AR3931
IT32052,"Half bottle of Chianti Classico Volpaia 2019",Red Wine,14%,£9.95,Half Bottle,£119,Case of 12,/shop/ProductDetail.aspx?pd=IT32052
FC40111,"Saint-Chinian, Domaine Raynier 2020",Red Wine,13.5%,£6.95,Bottle,£83,Case of 12,/shop/ProductDetail.aspx?pd=FC40111
CB5922,"Half bottle of Château Bel Air Perponcher Rouge Réserve, Bordeaux 2018",Red Wine,13.5%,£6.50,Half Bottle,£78,Case of 12,/shop/ProductDetail.aspx?pd=CB5922
AU23741,"The Society’s Exhibition Victoria Shiraz 2019",Red Wine,15%,£15.50,Bottle,£93,Case of 6,/shop/ProductDetail.aspx?pd=AU23741
RH60281,"Domaine Camp Galhan, Les Frigouliers, IGP Cévennes 2020",Red Wine,13%,£8.50,Bottle,£51,Case of 6,/shop/ProductDetail.aspx?pd=RH60281
LO16711,"Chinon ‘Le Temps des Cerises', Domaine de la Noblaie 2020",Red Wine,13%,£11.95,Bottle,£143,Case of 12,/shop/ProductDetail.aspx?pd=LO16711
CS11552,"Half bottle of Château de la Commanderie, Lalande-de-Pomerol 2016",Red Wine,13.5%,£9.50,Half Bottle,£114,Case of 12,/shop/ProductDetail.aspx?pd=CS11552
BJ8361,"Domaine de la Plaigne, Régnié 2018",Red Wine,13%,£10.50,Bottle,£126,Case of 12,/shop/ProductDetail.aspx?pd=BJ8361
PW8032,"Half bottle of Esporão Monte Velho Tinto, Alentejano 2019",Red Wine,13.5%,£4.75,Half Bottle,£57,Case of 12,/shop/ProductDetail.aspx?pd=PW8032
MO131,"Syrah du Maroc 'Tandem' Alain Graillot et Thalvin 2018",Red Wine,13.5%,£13.50,Bottle,£81,Case of 6,/shop/ProductDetail.aspx?pd=MO131
AA3351,"Pittnauer Ungerberg Blaufränkisch, Burgenland 2009",Red Wine,13%,£22,Bottle,£132,Case of 6,/shop/ProductDetail.aspx?pd=AA3351
PW8511,"Almeida Garrett Entre Serras, Beira Interior 2018",Red Wine,13.5%,£6.50,Bottle,£78,Case of 12,/shop/ProductDetail.aspx?pd=PW8511
CM16882,"Half bottle of Château Angludet, Margaux 2012",Red Wine,13%,£14.95,Half Bottle,£179,Case of 12,/shop/ProductDetail.aspx?pd=CM16882
CB5661,"Château Haut Branda, Bordeaux 2018",Red Wine,13.5%,£6.95,Bottle,£83,Case of 12,/shop/ProductDetail.aspx?pd=CB5661
UR521,"De Lucca Tannat 2019",Red Wine,13%,£9.50,Bottle,£114,Case of 12,/shop/ProductDetail.aspx?pd=UR521
IT32401,"Rosso di Montalcino, Gianni Brunelli 2019",Red Wine,13.5%,£22.50,Bottle,£270,Case of 12,/shop/ProductDetail.aspx?pd=IT32401
AU23321,"Kooyong Massale Mornington Peninsula Pinot Noir 2019",Red Wine,13.5%,£19,Bottle,£114,Case of 6,/shop/ProductDetail.aspx?pd=AU23321
RH53921,"The Society's Exhibition Châteauneuf-du-Pape 2017",Red Wine,14.5%,£23,Bottle,£276,Case of 12,/shop/ProductDetail.aspx?pd=RH53921
LE1201,"Hochar 2018",Red Wine,14%,£14.95,Bottle,£89.50,Case of 6,/shop/ProductDetail.aspx?pd=LE1201
RH57502,"Half bottle of Côtes-du-Rhône Rouge, Guigal 2017",Red Wine,14.5%,£6.50,Half Bottle,£78,Case of 12,/shop/ProductDetail.aspx?pd=RH57502
IT32331,"Verduno Pelaverga, Cascina Massara 2020",Red Wine,13%,£14.50,Bottle,£87,Case of 6,/shop/ProductDetail.aspx?pd=IT32331
IT29341,"Rosso di Montalcino, Gianni Brunelli 2018",Red Wine,13.5%,£21,Bottle,£252,Case of 12,/shop/ProductDetail.aspx?pd=IT29341
HU1531,"Áldás Egri Bikavér, St Andrea 2018",Red Wine,14.5%,£12.50,Bottle,£75,Case of 6,/shop/ProductDetail.aspx?pd=HU1531
FC40421,"Cahors Petit Clos, Clos Triguedina 2017",Red Wine,14%,£11.95,Bottle,£143,Case of 12,/shop/ProductDetail.aspx?pd=FC40421
CE11241,"Marqués de Casa Concha Etiqueta Negra DO Puente Alto Cabernet Sauvignon 2018",Red Wine,14.5%,£17.50,Bottle,£105,Case of 6,/shop/ProductDetail.aspx?pd=CE11241
US9621,"Cline Sonoma County Pinot Noir 2019",Red Wine,14.5%,£14.95,Bottle,£179,Case of 12,/shop/ProductDetail.aspx?pd=US9621
PW8801,"Niepoort Lagar de Baixo, Bairrada 2018",Red Wine,12.5%,£17,Bottle,£102,Case of 6,/shop/ProductDetail.aspx?pd=PW8801
IT31911,"Teroldego Rotaliano Riserva, Castel Firmian 2018",Red Wine,13%,£9.50,Bottle,£57,Case of 6,/shop/ProductDetail.aspx?pd=IT31911
RH57581,"Côtes-du-Rhône, Domaine Jaume 2019",Red Wine,14%,£8.50,Bottle,£102,Case of 12,/shop/ProductDetail.aspx?pd=RH57581
SA16981,"The Liberator 'God's Own Country', Upper Hemel-en-Aarde Valley 2017",Red Wine,13.5%,£13.95,Bottle,£83.50,Case of 6,/shop/ProductDetail.aspx?pd=SA16981
NZ11581,"Kumeu Village Hand-Harvested Pinot Noir 2019",Red Wine,13%,£10.50,Bottle,£126,Case of 12,/shop/ProductDetail.aspx?pd=NZ11581
IT31511,"Chianti, Poggiotondo 2019",Red Wine,13.5%,£10.95,Bottle,£65.50,Case of 6,/shop/ProductDetail.aspx?pd=IT31511
CM23481,"Château des Moulins, Médoc 2018",Red Wine,13.5%,£8.50,Bottle,£102,Case of 12,/shop/ProductDetail.aspx?pd=CM23481
SA17261,"Fairview's Goats do Roam Red Blend, Western Cape 2020",Red Wine,13.5%,£9.50,Bottle,£57,Case of 6,/shop/ProductDetail.aspx?pd=SA17261
FC40011,"Plaimont, Moonseng Merlot-Manseng Noir, Côtes de Gascogne 2019",Red Wine,13%,£7.50,Bottle,£45,Case of 6,/shop/ProductDetail.aspx?pd=FC40011
CS11084,"Magnum of Château Carteau Côtes Daugay, Saint-Emilion 2015",Red Wine,14.5%,£37,Magnum,£222,Case of 6,/shop/ProductDetail.aspx?pd=CS11084
SP16891,"Cuevas de Arom As Ladieras Garnacha, Campo de Borja 2018",Red Wine,14%,£16.50,Bottle,£99,Case of 6,/shop/ProductDetail.aspx?pd=SP16891
SP16491A1,"Valtuille Vino de Villa, Mencia 2018",Red Wine,13.5%,£14.95,Bottle,£89.50,Case of 6,/shop/ProductDetail.aspx?pd=SP16491A1
RH60201,"Cairanne, Domaine Roche 2019",Red Wine,15%,£11.95,Bottle,£71.50,Case of 6,/shop/ProductDetail.aspx?pd=RH60201
RH50851,"Crozes-Hermitage La Matinière, Ferraton 2016",Red Wine,13%,£14.95,Bottle,£89.50,Case of 6,/shop/ProductDetail.aspx?pd=RH50851
IT32611,"Santa Tresa Rina Russa Frappato 2019",Red Wine,13.5%,£8.95,Bottle,£53.50,Case of 6,/shop/ProductDetail.aspx?pd=IT32611
IT31281,"Barbera d'Alba Fisetta, Ciabot Berton 2019",Red Wine,13.5%,£11.95,Bottle,£143,Case of 12,/shop/ProductDetail.aspx?pd=IT31281
FC40231,"Côtes du Forez, La Madone 2020",Red Wine,13%,£12.95,Bottle,£77.50,Case of 6,/shop/ProductDetail.aspx?pd=FC40231
RH51762,"Half bottle of Crozes-Hermitage Domaine de Thalabert Paul Jaboulet Aîné 2017",Red Wine,13.5%,£12.95,Half Bottle,£155,Case of 12,/shop/ProductDetail.aspx?pd=RH51762
SP16381,"Finca Muñoz Coleccion de la Familia Tempranillo, Castilla 2018",Red Wine,14%,£8.50,Bottle,£102,Case of 12,/shop/ProductDetail.aspx?pd=SP16381
CS10581,"Château Puygueraud, Bordeaux Côtes de Francs 2016",Red Wine,14.5%,£16,Bottle,£192,Case of 12,/shop/ProductDetail.aspx?pd=CS10581
PW8911,"Casa Ermelinda Freitas Dona Ermelinda Reserva, Palmela 2019",Red Wine,14.5%,£10.50,Bottle,£63,Case of 6,/shop/ProductDetail.aspx?pd=PW8911
FC39121,"Fitou, Domaine Jones 2018",Red Wine,14.5%,£16.50,Bottle,£99,Case of 6,/shop/ProductDetail.aspx?pd=FC39121
CE11581,"Koyle Costa Rapel Coastal Pinot Noir 2018",Red Wine,14%,£12.50,Bottle,£150,Case of 12,/shop/ProductDetail.aspx?pd=CE11581
CE11181,"Concha y Toro Corte Lorena San Fernando Syrah-Mourvèdre 2019",Red Wine,14.5%,£9.50,Bottle,£114,Case of 12,/shop/ProductDetail.aspx?pd=CE11181
PW8791,"Quinta do Crasto Vinhas Velhas Reserva, Douro 2017",Red Wine,14%,£24.50,Bottle,£147,Case of 6,/shop/ProductDetail.aspx?pd=PW8791
IT29351,"Rosso di Montalcino, Canalicchio di Sopra 2018",Red Wine,14%,£19,Bottle,£228,Case of 12,/shop/ProductDetail.aspx?pd=IT29351
FC41031,"Grenache, Côtes Catalanes, Domaine Jones 2019",Red Wine,14.5%,£11.95,Bottle,£71.50,Case of 6,/shop/ProductDetail.aspx?pd=FC41031
SP16671,"López de Heredia Viña Tondonia Reserva, Rioja 2009",Red Wine,13%,£32,Bottle,£192,Case of 6,/shop/ProductDetail.aspx?pd=SP16671
SA17111,"Painted Wolf 'Guillermo' Pinotage, Swartland 2018",Red Wine,13.5%,£14.50,Bottle,£87,Case of 6,/shop/ProductDetail.aspx?pd=SA17111
RH60421,"Cairanne Peyre Blanche, Famille Perrin 2019",Red Wine,14.5%,£11.50,Bottle,£138,Case of 12,/shop/ProductDetail.aspx?pd=RH60421
IT31481,"Poggio al Tesoro Il Seggio, Bolgheri 2018",Red Wine,14.5%,£23,Bottle,£138,Case of 6,/shop/ProductDetail.aspx?pd=IT31481
FC40451,"Merlot-Cabernet Equilibre, Côtes de Thongue, Domaine de l'Arjolle 2019",Red Wine,13.5%,£8.75,Bottle,£105,Case of 12,/shop/ProductDetail.aspx?pd=FC40451
BJ8851,"Stéphane Aviron, Chénas 2019",Red Wine,13%,£11.50,Bottle,£138,Case of 12,/shop/ProductDetail.aspx?pd=BJ8851
RH42221,"Cornas Les Grandes Terrasses, Paul Jaboulet Aîné 2014",Red Wine,13%,£29,Bottle,£174,Case of 6,/shop/ProductDetail.aspx?pd=RH42221
IT32361,"Grignolino del Monferrato Casalese, Pio Cesare 2019",Red Wine,14%,£17.50,Bottle,£105,Case of 6,/shop/ProductDetail.aspx?pd=IT32361
IT30091,"Rosso Piceno, Tenute Pieralisi 2017",Red Wine,13%,£8.95,Bottle,£107,Case of 12,/shop/ProductDetail.aspx?pd=IT30091
FC39591,"Côtes du Roussillon-Villages Lesquerde, SCV Vignobles d'Agly 2019",Red Wine,14%,£8.50,Bottle,£102,Case of 12,/shop/ProductDetail.aspx?pd=FC39591
FC39371,"Tannat Les Deux Vaches Rouges, Vin de France, Famille Laplace 2018",Red Wine,13.5%,£9.95,Bottle,£119,Case of 12,/shop/ProductDetail.aspx?pd=FC39371
CE11431,"The Society's Exhibition Alto Maipo Cabernet Sauvignon 2019",Red Wine,14.5%,£17,Bottle,£204,Case of 12,/shop/ProductDetail.aspx?pd=CE11431
CE11411,"Concha y Toro Corte Ignacio Maipo Alto Cabernet Sauvignon 2019",Red Wine,14%,£10.50,Bottle,£126,Case of 12,/shop/ProductDetail.aspx?pd=CE11411
AA3221,"Bründlmayer Pinot Noir, Langenlois 2017",Red Wine,12.5%,£25,Bottle,£150,Case of 6,/shop/ProductDetail.aspx?pd=AA3221
SA15091,"Eagles' Nest Shiraz, Constantia 2015",Red Wine,14%,£25,Bottle,£150,Case of 6,/shop/ProductDetail.aspx?pd=SA15091
CM18101,"Château Tour Saint Bonnet, Médoc 2014",Red Wine,13.5%,£13.95,Bottle,£167,Case of 12,/shop/ProductDetail.aspx?pd=CM18101
BU66541,"Domaine de Bellene, Beaune Premier Cru Cuvée Cinquantenaire 2016",Red Wine,13.5%,£37,Bottle,£222,Case of 6,/shop/ProductDetail.aspx?pd=BU66541
LO16381,"Saint Pourçain Les Grandes Brières, Domaine des Bérioles 2018",Red Wine,14.5%,£12.50,Bottle,£150,Case of 12,/shop/ProductDetail.aspx?pd=LO16381
CS11701,"Château Chêne Vieux, Puisseguin Saint-Emilion 2016",Red Wine,13.5%,£13.50,Bottle,£162,Case of 12,/shop/ProductDetail.aspx?pd=CS11701
CB5851,"Château Picheron, Bordeaux 2018",Red Wine,13.5%,£6.95,Bottle,£83,Case of 12,/shop/ProductDetail.aspx?pd=CB5851
AU21961,"Billi Billi Grampians Shiraz 2017",Red Wine,13%,£9.50,Bottle,£57,Case of 6,/shop/ProductDetail.aspx?pd=AU21961
